CustomerID,F,M,R,Lable
12950.0,1380,1843.0,1.98125,一般保持客户
12951.0,500,1042.0700000000002,8.025,一般发展客户
12952.0,652,1382.8400000000004,5.09375,一般发展客户
12953.0,84,329.84999999999997,9.143055555555556,一般发展客户
12955.0,3642,4734.259999999999,0.8479166666666667,重要保持客户
12956.0,34,108.07,305.8625,一般挽留客户
12957.0,2531,3979.0400000000022,3.845833333333333,重要保持客户
12962.0,129,266.39000000000004,6.871527777777778,一般发展客户
12963.0,873,1841.0299999999995,7.996527777777778,一般发展客户
12965.0,283,771.9099999999996,88.88819444444445,一般发展客户
12966.0,75,160.18,9.008333333333333,一般发展客户
12967.0,243,1194.7500000000002,2.9381944444444446,一般发展客户
12968.0,73,135.95,111.87916666666666,一般挽留客户
12970.0,310,452.23999999999995,6.930555555555555,一般发展客户
12971.0,9203,10930.259999999998,3.0208333333333335,重要保持客户
12974.0,24,144.8,197.13680555555555,一般挽留客户
12976.0,561,738.6,211.12152777777777,一般挽留客户
12977.0,12,39.24,155.84027777777777,一般挽留客户
12980.0,864,7092.06,155.04722222222222,重要挽留客户
12981.0,242,372.21999999999997,29.03472222222222,一般发展客户
12982.0,278,377.2,239.08402777777778,一般挽留客户
12984.0,26,97.5,18.009027777777778,一般发展客户
12985.0,1413,1215.6200000000001,0.08611111111111111,一般保持客户
12987.0,217,545.0,73.03263888888888,一般发展客户
12988.0,136,535.32,291.9298611111111,一般挽留客户
12989.0,2915,6854.509999999997,2.890277777777778,重要保持客户
12990.0,200,409.50000000000006,30.992361111111112,一般发展客户
12991.0,405,503.76,22.886111111111113,一般发展客户
12993.0,240,414.75999999999993,22.875694444444445,一般发展客户
12994.0,440,902.2200000000001,3.879861111111111,一般发展客户
12995.0,98,200.72,77.14583333333333,一般发展客户
12997.0,648,1197.94,21.877083333333335,一般发展客户
12999.0,342,455.8799999999999,195.9763888888889,一般挽留客户
13000.0,379,534.8500000000001,106.08819444444444,一般挽留客户
13001.0,5497,9797.920000000013,3.9159722222222224,重要保持客户
13002.0,73,120.94999999999999,317.89722222222224,一般挽留客户
13003.0,103,149.05,105.08333333333333,一般挽留客户
13004.0,4796,5613.429999999999,11.057638888888889,重要保持客户
13005.0,167,468.95000000000005,173.08125,一般挽留客户
13006.0,55,81.57,55.95902777777778,一般发展客户
13008.0,115,178.47,322.9347222222222,一般挽留客户
13011.0,13,50.550000000000004,371.81111111111113,一般挽留客户
13012.0,671,1311.6200000000008,8.989583333333334,一般发展客户
13013.0,2217,4786.990000000001,0.9090277777777778,重要保持客户
13014.0,886,3365.4300000000003,2.1430555555555557,重要发展客户
13015.0,1617,3346.2800000000016,52.97986111111111,重要保持客户
13016.0,527,789.8899999999996,72.94583333333334,一般发展客户
13017.0,48,204.0,6.872916666666667,一般发展客户
13018.0,5434,7272.749999999996,15.973611111111111,重要保持客户
13021.0,1336,2584.3999999999996,3.842361111111111,重要保持客户
13023.0,286,689.9000000000001,63.84930555555555,一般发展客户
13026.0,1586,936.1499999999997,0.8277777777777777,一般保持客户
13027.0,17280,6912.0,113.13263888888889,重要价值客户
13028.0,796,659.6800000000001,22.069444444444443,一般发展客户
13029.0,134,1247.5,30.150694444444444,一般发展客户
13030.0,394,799.4800000000001,10.930555555555555,一般发展客户
13032.0,367,996.5199999999999,38.12083333333333,一般发展客户
13033.0,83,190.54999999999998,356.93541666666664,一般挽留客户
13034.0,369,642.77,54.02013888888889,一般发展客户
13035.0,627,886.6300000000001,57.01875,一般发展客户
13037.0,431,881.07,137.87777777777777,一般挽留客户
13038.0,360,908.46,79.92569444444445,一般发展客户
13040.0,355,676.9900000000001,8.091666666666667,一般发展客户
13043.0,251,471.57000000000005,253.025,一般挽留客户
13044.0,429,560.4700000000001,290.8958333333333,一般挽留客户
13045.0,221,305.28,98.90694444444445,一般挽留客户
13046.0,264,629.31,30.176388888888887,一般发展客户
13047.0,1355,3079.1000000000013,31.02777777777778,重要保持客户
13048.0,1230,1805.9099999999994,13.977083333333333,一般保持客户
13049.0,268,656.6800000000002,63.888194444444444,一般发展客户
13050.0,3707,5684.610000000003,8.806944444444444,重要保持客户
13052.0,222,348.15000000000003,211.94305555555556,一般挽留客户
13055.0,891,1201.96,63.74513888888889,一般发展客户
13058.0,52,271.4,24.00486111111111,一般发展客户
13059.0,35,183.4,249.09027777777777,一般挽留客户
13060.0,123,307.53000000000003,253.05069444444445,一般挽留客户
13061.0,107,248.61,71.86527777777778,一般发展客户
13062.0,343,346.98,190.9013888888889,一般挽留客户
13064.0,516,1119.4900000000005,12.013194444444444,一般发展客户
13065.0,74,205.85999999999999,372.83194444444445,一般挽留客户
13066.0,320,430.9000000000001,23.965972222222224,一般发展客户
13067.0,32,115.46000000000002,81.96666666666667,一般发展客户
13068.0,200,344.0,9.909722222222221,一般发展客户
13069.0,5466,3717.819999999998,0.17430555555555555,重要保持客户
13070.0,110,228.8,191.96180555555554,一般挽留客户
13072.0,69,177.14999999999998,266.19305555555553,一般挽留客户
13075.0,485,919.61,129.10486111111112,一般挽留客户
13077.0,863,729.2700000000001,0.7263888888888889,一般发展客户
13078.0,5557,12432.279999999997,0.7513888888888889,重要保持客户
13079.0,62,220.09999999999997,3.83125,一般发展客户
13080.0,120,58.08,178.91041666666666,一般挽留客户
13081.0,19021,27964.480000000047,0.9840277777777777,重要保持客户
13082.0,4313,3595.4800000000005,125.85694444444445,重要价值客户
13083.0,187,303.75,3.9090277777777778,一般发展客户
13085.0,108,272.38,157.02708333333334,一般挽留客户
13089.0,30787,57385.880000000114,2.158333333333333,重要保持客户
13090.0,2194,8689.390000000003,8.00763888888889,重要保持客户
13091.0,450,319.82,20.834722222222222,一般发展客户
13092.0,271,459.83,70.06388888888888,一般发展客户
13093.0,3943,7741.47,266.8152777777778,重要价值客户
13094.0,1542,1708.8600000000006,20.946527777777778,一般保持客户
13095.0,144,74.4,70.03263888888888,一般发展客户
13097.0,2341,5893.319999999993,32.08819444444445,重要保持客户
13098.0,15911,28658.880000000012,0.9416666666666667,重要保持客户
13099.0,288,207.35999999999999,98.79861111111111,一般挽留客户
13101.0,113,101.18999999999998,233.92569444444445,一般挽留客户
13102.0,4160,6336.290000000001,0.9986111111111111,重要保持客户
13103.0,82,243.94,39.13333333333333,一般发展客户
13104.0,504,1098.48,2.986111111111111,一般发展客户
13106.0,14,59.5,128.04166666666666,一般挽留客户
13107.0,1288,1524.0700000000004,43.915277777777774,一般保持客户
13108.0,298,350.05999999999995,372.09375,一般挽留客户
13109.0,514,766.84,2.0083333333333333,一般发展客户
13110.0,384,1452.8700000000006,30.930555555555557,一般发展客户
13113.0,2594,10510.000000000007,0.0006944444444444445,重要保持客户
13115.0,1534,2205.6300000000006,8.13263888888889,重要保持客户
13116.0,290,485.19000000000005,116.9263888888889,一般挽留客户
13117.0,945,984.9099999999996,21.033333333333335,一般发展客户
13118.0,389,1124.9999999999993,19.002777777777776,一般发展客户
13120.0,12,30.599999999999998,238.10486111111112,一般挽留客户
13121.0,227,254.7299999999999,268.8326388888889,一般挽留客户
13122.0,585,922.3900000000002,93.87291666666667,一般挽留客户
13124.0,2147,3866.3299999999977,89.00347222222223,重要保持客户
13126.0,2130,2056.29,4.118055555555555,重要保持客户
13127.0,127,259.16999999999996,77.1,一般发展客户
13130.0,32,64.0,93.88888888888889,一般挽留客户
13131.0,443,1039.2999999999997,22.978472222222223,一般发展客户
13132.0,20,77.3,261.00416666666666,一般挽留客户
13133.0,32,109.80000000000001,273.0965277777778,一般挽留客户
13134.0,1044,1740.6299999999999,72.14444444444445,一般发展客户
13135.0,4300,3096.0,196.08194444444445,重要价值客户
13136.0,1312,2545.3800000000006,49.734027777777776,重要保持客户
13137.0,2225,3605.0799999999995,10.028472222222222,重要保持客户
13138.0,473,962.3900000000001,21.832638888888887,一般发展客户
13139.0,2418,5055.790000000004,15.955555555555556,重要保持客户
13140.0,186,423.71999999999997,107.88680555555555,一般挽留客户
13141.0,1547,2385.7999999999993,84.12222222222222,重要保持客户
13142.0,258,307.0899999999999,18.863194444444446,一般发展客户
13144.0,21,110.94999999999999,332.06597222222223,一般挽留客户
13145.0,142,614.77,39.00347222222222,一般发展客户
13146.0,154,228.91,25.889583333333334,一般发展客户
13147.0,144,712.8000000000001,9.952083333333333,一般发展客户
13148.0,1828,3348.4799999999996,28.89375,重要保持客户
13149.0,1280,1676.0599999999997,13.986805555555556,一般保持客户
13151.0,361,1250.3700000000003,202.99652777777777,一般挽留客户
13153.0,418,486.22,5.025,一般发展客户
13154.0,-1,-611.86,143.89513888888888,一般挽留客户
13155.0,497,971.76,32.88125,一般发展客户
13157.0,1430,1721.5699999999993,48.958333333333336,一般保持客户
13158.0,784,1201.0600000000004,94.03611111111111,一般挽留客户
13159.0,1045,1379.7500000000007,8.0625,一般发展客户
13160.0,56,91.8,21.988194444444446,一般发展客户
13161.0,29,112.75,312.94930555555555,一般挽留客户
13162.0,1663,1644.9899999999996,121.86875,一般价值客户
13165.0,1376,1021.4799999999999,45.90625,一般保持客户
13166.0,214,414.69999999999993,281.93194444444447,一般挽留客户
13167.0,785,791.3300000000002,18.018055555555556,一般发展客户
13168.0,680,1310.14,35.99583333333333,一般发展客户
13169.0,272,712.88,63.02708333333333,一般发展客户
13170.0,147,116.01000000000002,26.021527777777777,一般发展客户
13171.0,227,426.8099999999999,7.905555555555556,一般发展客户
13173.0,277,353.65000000000003,3.8743055555555554,一般发展客户
13174.0,1395,2817.0300000000007,15.927083333333334,重要保持客户
13176.0,453,492.8400000000001,45.87986111111111,一般发展客户
13177.0,91,282.45,64.12083333333334,一般发展客户
13178.0,3570,5725.470000000003,25.858333333333334,重要保持客户
13182.0,201,121.17999999999999,44.96111111111111,一般发展客户
13183.0,2208,3957.7800000000016,7.097222222222222,重要保持客户
13184.0,1662,1648.7900000000009,14.033333333333333,一般保持客户
13185.0,12,71.4,267.0375,一般挽留客户
13186.0,804,1539.6900000000003,39.048611111111114,一般发展客户
13187.0,95,236.01999999999995,336.7451388888889,一般挽留客户
13188.0,25,114.60000000000001,10.890277777777778,一般发展客户
13189.0,842,260.68,18.090972222222224,一般发展客户
13192.0,595,911.9400000000002,94.94236111111111,一般挽留客户
13193.0,50,117.88000000000001,60.93055555555556,一般发展客户
13194.0,26,60.7,135.15902777777777,一般挽留客户
13196.0,1224,1797.78,10.955555555555556,一般保持客户
13198.0,2645,3384.0899999999974,9.897916666666667,重要保持客户
13199.0,6172,9803.960000000003,3.013888888888889,重要保持客户
13200.0,516,870.09,18.885416666666668,一般发展客户
13203.0,800,869.4599999999999,9.086805555555555,一般发展客户
13207.0,130,250.26000000000002,14.915277777777778,一般发展客户
13208.0,786,1205.8999999999999,58.12222222222222,一般发展客户
13209.0,4232,5820.16,29.955555555555556,重要保持客户
13210.0,316,353.47999999999996,93.18888888888888,一般挽留客户
13211.0,874,1197.4199999999998,9.921527777777778,一般发展客户
13212.0,309,780.5799999999998,8.901388888888889,一般发展客户
13213.0,1357,1518.4300000000003,56.047222222222224,一般保持客户
13216.0,297,333.74,267.02222222222224,一般挽留客户
13217.0,114,133.62000000000003,121.8875,一般挽留客户
13218.0,88,62.64,126.82708333333333,一般挽留客户
13220.0,196,819.29,77.96666666666667,一般发展客户
13221.0,244,847.4100000000001,239.82777777777778,一般挽留客户
13223.0,88,163.20000000000002,199.9909722222222,一般挽留客户
13224.0,1512,2150.8499999999995,59.90972222222222,重要保持客户
13225.0,3352,6083.040000000002,2.972916666666667,重要保持客户
13226.0,80,108.21000000000001,272.9270833333333,一般挽留客户
13227.0,99,257.7,201.04375,一般挽留客户
13228.0,200,358.0,80.93194444444444,一般发展客户
13229.0,63,160.95,225.0298611111111,一般挽留客户
13230.0,1544,2763.4100000000008,3.865972222222222,重要保持客户
13232.0,778,1357.6000000000015,12.090972222222222,一般发展客户
13233.0,1004,605.1200000000001,73.97569444444444,一般发展客户
13235.0,440,101.16999999999973,211.1263888888889,一般挽留客户
13236.0,411,727.2700000000001,24.0,一般发展客户
13238.0,296,680.8300000000002,10.88888888888889,一般发展客户
13239.0,363,329.56,261.10069444444446,一般挽留客户
13240.0,298,663.6500000000001,95.94583333333334,一般挽留客户
13242.0,130,270.40000000000003,111.99791666666667,一般挽留客户
13243.0,233,600.07,202.98333333333332,一般挽留客户
13244.0,38,121.74000000000001,92.04444444444445,一般挽留客户
13245.0,125,430.5,50.048611111111114,一般发展客户
13246.0,1552,1922.1000000000008,17.833333333333332,重要保持客户
13247.0,328,501.12,17.077083333333334,一般发展客户
13248.0,305,465.6799999999999,124.00694444444444,一般挽留客户
13249.0,546,711.41,91.975,一般挽留客户
13253.0,1572,1030.3999999999999,156.11180555555555,一般价值客户
13255.0,174,390.65999999999997,3.0791666666666666,一般发展客户
13256.0,12540,0.0,13.870138888888889,一般保持客户
13258.0,287,698.5799999999999,11.138194444444444,一般发展客户
13259.0,132,292.3199999999999,61.084722222222226,一般发展客户
13260.0,142,557.6200000000001,60.97847222222222,一般发展客户
13261.0,210,944.1,268.01944444444445,一般挽留客户
13262.0,125,200.29000000000002,262.90555555555557,一般挽留客户
13263.0,4780,7454.069999999956,0.9520833333333333,重要保持客户
13265.0,1752,2107.6600000000008,52.90833333333333,重要保持客户
13266.0,4299,3717.6699999999996,10.924305555555556,重要保持客户
13267.0,1939,4404.440000000001,2.0680555555555555,重要保持客户
13268.0,3635,3167.639999999999,17.040972222222223,重要保持客户
13269.0,3509,5315.919999999999,0.9145833333333333,重要保持客户
13270.0,200,590.0,365.9145833333333,一般挽留客户
13271.0,181,178.25999999999988,36.921527777777776,一般发展客户
13272.0,96,276.56000000000006,30.95138888888889,一般发展客户
13273.0,153,138.97999999999996,112.95,一般挽留客户
